I,553,4796.736437117607,1099.114966126654
I,554,4879.9347528214785,832.2636329932891
I,555,4048.151394942535,781.9310546574163
I,556,3848.558171618386,1759.5878798415051
I,557,4597.606881557692,815.4267303883342
I,558,1262.8520732236275,2999.220525048509
I,559,4485.063624720183,1500.8484945806968
I,560,1605.0577058646008,4356.211508440327
I,561,1041.273964297177,614.1569708245437
I,562,4974.658090149819,4038.8567141459175
I,563,533.825087311084,2902.7262237104574
I,564,4880.347221500766,4024.923106763193
I,565,1868.7201251061513,1291.0139367496297
I,566,4905.152794687958,3181.8645571716643
I,567,874.5869576664736,1219.4648555489018
I,568,2810.9164852052577,4667.659732705166
I,569,2853.6059562119317,1425.448268194934
I,570,1157.670151337329,3967.8007549519107
I,571,2898.5679423597485,784.9441869024602
I,572,3200.4167537298963,3146.513078442806
I,573,2122.2097040894523,205.4563623139124
I,574,286.507342681653,3046.16676305254
I,575,1223.423613189558,4765.703450870549
I,576,4533.646556579592,3958.112882725418
I,577,4641.428273072997,3720.5627723182984
I,578,3088.4538646089472,2224.3442458952622
I,579,1620.0104989814056,740.2343401778053
I,580,3440.420345739489,3508.9960264715232
I,581,444.4438128981206,1536.1290773435987
I,582,239.80207738199738,517.5261507711791
I,583,4340.193790874434,1059.7707684544807
I,584,2651.4175375777972,4127.30437418461
I,585,757.6558588801706,1651.6320000886908
I,586,2031.521663329927,4443.644524922702
I,587,1102.059842421722,1235.995605841104
I,588,1216.7225038056408,3069.4478750666594
I,589,3412.5475881964203,917.8828225497209
I,590,2798.04630205397,2000.815978187428
I,591,4525.325511426173,565.313353670593
I,592,1079.6314063734535,4603.4175392548605
I,593,2403.0064464291254,1911.103193715903
I,594,2815.693873954479,4922.99133401055
I,595,3392.7677425614934,1641.2929213429543
I,596,3620.709002035563,3036.8710292258183
I,597,3480.4069713180215,902.654668322974
I,598,100.84449944274388,4374.389102597917
I,599,1555.8158476832289,3326.299270870544
I,600,4790.1633363060655,1310.2439413120092
I,601,4165.036636850587,2759.346648904874
I,602,4696.2622023881895,1919.2443990508154
I,603,2823.865978143078,435.8805171450356
I,604,3507.2264707844406,2758.542628088197
I,605,1119.237921931672,1145.728895233265
I,606,3206.9423656320287,4084.7103065985175
I,607,138.86220894191524,2028.024916561699
I,608,3711.9288960757517,3638.3862208623673
I,609,2643.4148864404815,1569.0896574829053
I,610,1250.7488350140015,3044.7422741365885
I,611,4491.120351621533,3150.726491040229
I,612,505.0966513598769,3444.9411132657992
I,613,1710.490981835585,1164.451579601209
I,614,2876.3422022389036,847.8007541577456
I,615,514.5812002640735,3564.2783965558738
I,616,4477.524425039417,963.9411163313627
I,617,1933.4602481370757,1337.4164580823262
I,618,4649.247682373711,4901.37423154186
I,619,3517.2993424825327,3837.289846936314
I,620,4505.668016084892,1347.217173623089
I,621,4884.871289221988,1183.8294429926973
I,622,68.05331631475363,4004.4911951013396
I,623,291.3646982348227,3570.245090921466
I,624,3466.940403269174,3060.6433953718497
I,625,4488.542312010604,2176.4695130573514
I,626,4053.8016794806026,2494.376299784984
I,627,3420.0277941225536,2663.278026405157
I,628,1956.7280732183453,1347.9230511552244
I,629,4085.0477619953754,849.5372139052103
I,630,498.3798465206522,2232.321406284108
I,631,402.8721246046705,3873.437322686639
I,632,4447.902831658815,3674.377763767244
I,633,3859.047597032386,842.4553376316217
I,634,1852.7800841521564,166.25349021765254
I,635,570.1708754226404,4552.797642050157
I,636,3250.0138943969123,180.19573217402495
I,637,3320.241588035272,196.7254288012817
I,638,2941.589274046224,4849.815058607978
I,639,4793.620931988807,3490.3826971748103
I,640,1681.8980123095955,3838.553848533971
I,641,4224.3627552359385,569.2478738666684
I,642,334.48263891366764,2265.0312118444726
I,643,214.80576653192372,4187.267212328908
I,644,3604.927326036932,291.19655539897826
I,645,176.94195968442335,3423.639369823831
I,646,2800.2528351991973,2086.107953832981
I,647,1635.5681357420638,171.30161396147878
I,648,4315.110047344567,2294.5809150294745
I,649,1983.5999409710303,2258.116017817115
I,650,4482.217067583942,2711.5231287399497
I,651,2071.57689999479,38.520959307033465
I,652,446.10104599618694,3585.788235473562
I,653,4342.261934532463,4816.264881801678
I,654,2669.206353133062,2074.1158391324893
I,655,3078.1467289673155,2179.7369312452934
I,656,149.95372717731922,3932.693940909786
I,657,4179.614611440264,4327.177802019799
I,658,920.2697097774385,2841.4732561998817
I,659,4577.744917179397,4048.8209638785247
I,660,3340.748467082522,1124.2343414837198
I,661,1915.005860449579,4943.503898028306
I,662,418.50887702235485,1792.185622360681
I,663,98.57344858452927,1644.4831918903526
I,664,1592.4807884648924,2999.2531349944798
I,665,2193.887404784307,400.4748684225173
I,666,3707.0799876054652,852.1942508279127
I,667,3005.8336463051633,1886.8782387100953
I,668,1703.0054745332284,4688.110699586143
I,669,2260.6461406742615,4321.892196597654
I,670,130.24643490974054,2611.144528902839
I,671,1492.8260144029025,946.2015560477552
I,672,511.7387289675154,2262.06740640821
I,673,1345.9138844268427,4890.9736080894845
I,674,1623.9856267851644,4263.4085169443
I,675,2791.2781220480674,3009.15302546564
I,676,3340.0353612080644,2923.7018987058964
I,677,1419.253035878553,313.9131957429759
I,678,413.0056996541375,3413.1427015953886
I,679,4758.204702760254,4712.179614666468
I,680,3320.4776176758787,2794.786404301512
I,681,4274.71156165441,4020.274630176942
I,682,3039.9451084935827,2387.886774436383
I,683,2516.8696161495386,2544.1144758913974
I,684,417.4879485304987,4892.09253516453
I,685,2218.2972144473156,3065.5055910869073
I,686,3094.637944179557,889.8175895308717
I,687,580.4910601130609,715.5787924540629
I,688,683.9989228922167,1811.5598242825674
I,689,2664.3574914393485,4042.9424741932266
I,690,3685.2427963238124,985.1751161649247
I,691,4405.626792160762,3161.7837019406747
I,692,1118.2524912306365,3353.0111466776807
I,693,3233.9772397818565,3337.018313510161
I,694,1485.0703761097318,701.7952790914162
I,695,1938.2879024963813,2529.314399750354
I,696,2650.8017458113354,2194.830644418181
I,697,898.2713625160593,1953.7057452226704
I,698,2174.0234405363076,736.9272590409241
I,699,595.786400385147,2936.7519758225344
I,700,1450.1742174867281,2582.564889925349
I,701,3205.733820621363,2404.172441343864
I,702,3387.207924215241,2402.0914298676157
I,703,3638.8389660449507,2634.5149295794627
I,704,72.063773450441,374.19587699002017
I,705,4957.073820247639,4169.210316943248
I,706,3932.6349333708945,4892.018184606645
I,707,4499.368324320095,1438.7095494033474
I,708,1020.5120553727048,3452.113348072324
I,709,2429.5800069182797,2932.3221471298802
I,710,2148.9133061732186,935.237895595954
I,711,208.4604578795767,4935.657891999142
I,712,2462.5593507635062,4002.087253491262
I,713,2554.4784866044574,2787.747798984185
I,714,2241.8595690981006,435.1072495687436
I,715,4860.070855968877,2666.882075320626
I,716,3761.2245122761497,173.23925405561923
I,717,1280.1721062009478,2737.623882084016
I,718,2556.2708585058713,4468.561194147023
I,719,2562.0832603995736,786.4458243537324
I,720,2824.4118812782976,1099.2373801792655
I,721,1931.9738838434707,2688.0846984215086
I,722,1640.0672606916448,4375.85501949249
I,723,1496.7569822466307,4503.708681491946
I,724,4402.313668722899,1606.1920385367498
I,725,4734.152804913098,1089.2408675756365
I,726,1293.493478562889,905.2739177171472
I,727,3761.5675487950357,257.54561697000474
I,728,1885.4715635923376,2024.1137385171335
I,729,915.8450225160833,1249.6267099515262
I,730,4601.637471722866,124.76696920560435
I,731,1985.0475621661972,3000.3144157466445
I,732,4116.953961323747,2614.161559109526
I,733,2100.306155994393,362.9190197628405
I,734,4522.325096639647,3867.564038000673
I,735,4074.6843918700674,2392.596184037051
I,736,1063.616166973166,3473.263573433405
I,737,2983.593352200232,411.40386678246875
I,738,1477.4225593873684,3189.5836864629323
I,739,490.9551333401292,2994.713252591091
I,740,503.97770874459286,107.21014703566004
I,741,4513.347813336569,523.992214451883
I,742,2112.524245155709,2869.036048865294
I,743,2857.321010587965,2846.5838378547705
I,744,1813.5426138099954,3762.9160253461832
I,745,293.3712829980699,2818.668662705322
I,746,945.244343480841,4157.823682790822
I,747,2945.6336482597003,1495.0372735428439
I,748,1555.2787283331193,4634.1059873693475
I,749,2127.3678619709985,840.3859201251822
I,750,4953.886715128308,2064.42677449413
I,751,4057.055599182925,1562.125033101589
I,752,3297.563318914755,790.4603646684664
I,753,1412.1296002339443,2595.3488553536486
I,754,375.0563831738115,2648.2510943719835
I,755,2046.6230620732706,3620.3479696817094
I,756,3593.5962406945837,3834.8195073292504
I,757,3566.9491103855103,4098.729382801789
I,758,118.76391598611293,4596.830037074433
I,759,4298.760069425545,3697.70722511284
I,760,1278.5470675361505,3071.4175953229064
I,761,4656.826408414885,351.7444615924002
I,762,4505.222194357289,702.3713419218258
I,763,1287.7722796135545,1265.0046236053224
I,764,1007.4200282027192,3200.5679697947785
I,765,1201.840937676751,2941.2642463258912
I,766,4418.019103963396,2263.044236077227
I,767,3610.937030283151,435.4930857695194
I,768,1636.4306604280919,3432.3847483590125
I,769,3540.6468364742204,1.5674109821378641
I,770,2339.9580648223955,2615.9403260248205
I,771,836.6328596441244,3406.1423232421134
I,772,2359.023222608312,148.10740256725367
I,773,2435.0212569683677,4515.8823281120385
I,774,4965.637120553142,517.2130975492662
I,775,1107.9648776137406,934.0068683556264
I,776,3745.884241539422,246.7389313952355
I,777,691.4941864810936,3283.458609865226
I,778,382.2136255807517,833.3082628183264
I,779,4879.036453402355,1258.5606288987276
I,780,2603.5646320464866,4384.123600098336
I,781,4281.271397061728,436.1453805623457
I,782,4854.286525366498,642.4479011055022
I,783,2447.5294317286257,4861.590994171298
I,784,4708.759376785687,4343.790736221672
I,785,4212.1714941550945,981.3369348876275
I,786,2939.5512981488046,4558.562406199199
I,787,49.93178887587786,74.16899528984379
I,788,2649.0969653321654,629.716357464931
I,789,3501.1783181823166,4291.053689694216
I,790,3946.117693534278,4669.350106536454
I,791,530.7622907845036,2173.5461942221
I,792,2524.0406566449224,2834.1743103869253
I,793,4883.030188471074,2993.7099687689624
I,794,519.5051533576866,2180.3515674507157
I,795,2546.073263437414,1336.8627882263802
I,796,4834.433201027116,1949.5801985069127
I,797,378.2074097223097,2538.5507996007946
I,798,561.1715242604018,1469.0117414976016
I,799,3542.4012203412835,2747.047045781592
I,800,4120.497985747012,3321.182191672252
I,801,16.94782060156608,3199.079194534329
I,802,2568.954218140264,2207.393272091434
I,803,1635.6719539540552,1786.1329658135103
I,804,1526.255168107776,4862.838985693153
I,805,1941.328188980216,254.89322834947828
I,806,4696.169961242825,3356.8159354111017
I,807,1208.7464578325817,1014.1186189333312
I,808,744.9570680891519,1134.719954475823
I,809,3796.1287385395167,35.03868890258499
I,810,2866.181490762492,3043.026440660174
I,811,4294.270889753364,2352.5472510003874
I,812,830.0660835118052,4471.283939556345
I,813,928.9527011477952,859.3406162062735
I,814,4437.529845274678,2324.3263556010775
I,815,3352.9898167811916,3138.161682059095
I,816,1332.4832748853999,286.06377917563276
I,817,2206.9579372146572,3155.590276909897
I,818,1677.816529480437,2297.8418459452364
I,819,3867.248395586877,2034.1722485074733
I,820,4110.752155419353,4877.594672019269
I,821,2676.763303476578,4710.535816820668
I,822,3917.267959472661,4434.256989469363
I,823,1558.99563255469,2931.937160123648
I,824,207.1782874771618,2646.050226400215
I,825,1215.1485101712049,2579.7552493541402
I,826,481.50528145746966,4178.545979883205
I,827,711.758735374311,835.0736843193207
I,828,3114.775078747486,255.09488281591706
I,829,4243.222926795767,25.535705068687378
I,830,830.3555088606679,2283.3306187625303
I,831,4101.074382701478,3449.4336130129486
I,832,2549.2574097428865,3628.219248453151
I,833,1310.3496082822721,1424.7869081399292
I,834,3179.4006685107092,4766.461069114501
I,835,3919.077968067684,3553.82372955038
I,836,3624.646156265773,3878.424618980043
I,837,3779.362029603549,2697.7233199141037
I,838,3558.998799677333,938.080472316047
I,839,1657.7503315345555,2587.146315808798
I,840,3932.0569912133265,333.20159280782707
I,841,4877.1709726638355,2058.7508320371508
I,842,2788.072978457261,3619.592658732987
I,843,4721.8797465630605,3377.8124685005487
I,844,3177.593894279187,3745.536286645507
I,845,1084.4751142173927,4134.220146260083
I,846,2736.6048224986694,1584.475399803132
I,847,4582.194437889041,789.7821898213894
I,848,1740.4254330413817,3896.1313229618295
I,849,668.6300513909825,1513.8039223325222
I,850,3964.50843519986,4257.860614652008
I,851,452.76145331521786,898.632329663779
I,852,1208.7604476325926,1598.510568461243
I,853,2105.9166833358004,2218.6227383938476
I,854,3466.2392181460136,400.2697440575147
I,855,1475.8404607440798,1639.0513096241457
I,856,2743.9038709673546,1555.8010069399627
I,857,2538.4635894399366,3798.303528778098
I,858,931.0843336855967,3982.8003854922067
I,859,2622.1344249550484,1290.0956624004898
I,860,4881.029028536667,967.628921401749
I,861,3402.1448652618155,2570.9236326372247
I,862,4666.486889344469,3983.393369298278
I,863,1119.2893923218076,1527.5252992833314
I,864,4894.6490213493,562.1865279033816
I,865,2272.6068728015084,505.183096163058
I,866,1400.713900648264,4713.850462380593
I,867,3893.1707062743894,3981.7691513067844
I,868,4337.85923112931,2645.7460430224496
I,869,2.75176909953369,2359.5973279019017
I,870,2400.516234380227,544.1957612799538
I,871,2999.7082947108956,909.1926770756552
I,872,2077.7456257070025,3572.510507117544
I,873,2843.872148661909,3948.7380991194022
I,874,3156.7666678958067,768.175429241395
I,875,2232.984483363669,2128.341426531581
I,876,3750.4518473920425,2222.2624983365668
I,877,3855.0214322460783,2103.6009860729882
I,878,885.0361127162763,2299.1362096855464
I,879,587.1883237169973,3697.6476104995418
I,880,1317.4861609757932,2245.644920048464
I,881,1364.2427364208538,2492.435585057269
I,882,420.25422607298975,118.52183307941402
I,883,3698.986104061165,347.8715036972874
I,884,4009.2195105883957,2604.6494650849822
I,885,1530.9675760336647,596.9038411001626
I,886,1899.45899814495,2550.914745962751
I,887,2560.124820102351,856.6986018190439
I,888,3656.3722208090794,4209.6323830113015
I,889,4820.704129099909,3958.4596597604304
I,890,1848.6651184422658,2761.7670243731945
I,891,1842.5637267745174,1676.3557786209838
I,892,3204.4769767901307,1829.3034365972896
I,893,3606.4233832588143,1821.9616634167444
I,894,3483.86104340381,4896.903501735296
I,895,1467.799221264444,2095.752612027098
I,896,1570.562144473749,846.9700521358889
I,897,2890.4393724375723,1266.5845900733232
I,898,606.528210920702,4028.869154949585
I,899,2496.5879914079055,3909.857251956024
I,900,2164.0878457221434,201.59439208008098
I,901,3407.8642892478506,2980.6591677456445
I,902,1793.5929058529769,4402.528473075148
I,903,4539.385362626381,2777.6704351890858
I,904,3618.5777444558184,3392.0305014183946
I,905,2972.9901242145916,1235.2033531979325
I,906,1923.3994601992817,3183.2946772717305
I,907,1013.9325083327144,1577.0585383252837
I,908,4451.979889113826,3391.6334985626054
I,909,2473.623962420709,193.54453974823772
I,910,4883.6217347027605,1187.855322054434
I,911,257.2603086975512,4445.24753969551
I,912,80.43108184032107,1551.2931555473112
I,913,3563.7928213271143,2315.183100318952
I,914,1927.9453931836986,2836.3841268278425
I,915,2750.3110712467796,674.8006298183701
I,916,4227.155361582002,1665.7969736170962
I,917,1998.3603399394178,2552.569325652794
I,918,1108.3882510850958,4675.140613494096
I,919,1287.0743078123257,4121.7157193779
I,920,1327.5871043493778,2272.502059218611
I,921,4606.747641253118,1463.9613832343744
I,922,79.30694277033618,2774.8843999246787
I,923,3876.0013590722115,4075.813022620236
I,924,4784.464091802154,2023.0195884577722
I,925,864.4886742725622,3598.253602489948
I,926,4581.447512791059,4103.086233154162
I,927,601.0126506858853,1742.4036522928877
I,928,2172.270083658092,113.81362266974743
I,929,2197.455277426415,855.5135751897325
I,930,2466.117508769961,361.8557791816073
I,931,3771.514965205783,50.07488886641879
I,932,1018.4784892653602,119.19074378966847
I,933,2340.6668740776795,3081.0025949388114
I,934,465.4048214806621,2489.8379583154015
I,935,2819.788053633172,2283.051637305698
I,936,2804.7965528783607,2623.939398404801
I,937,1992.5087636923292,4604.9888589568145
I,938,3593.3015101866827,4088.1341322074964
I,939,4652.482856268489,3173.4223926004197
I,940,2698.582172667438,4481.213705143842
I,941,1740.8681808279023,3545.591564208377
I,942,3195.4504582687496,3961.2663256754217
I,943,1743.7543459185154,3311.458437692641
I,944,4994.01431137675,966.1715359898266
I,945,1174.3898757694697,905.9579069877208
I,946,3887.432134903076,3013.649232142592
I,947,917.9561002651577,3441.520512192057
I,948,4786.591004054782,3705.412995788603
I,949,2973.3022693110474,3919.0520055046395
I,950,2211.2188608715537,2029.8513587770544
I,951,998.2018396685305,828.9110276742016
I,952,2290.4533312017297,847.2258500584428
I,953,1773.5335832796445,1421.5346056754
I,954,2826.7661452995976,2758.619440424638
I,955,3332.464025831919,1402.2073699518198
I,956,2887.3076858990594,1314.454002688946
I,957,2871.8110131320454,3119.4068972200816
I,958,3739.3370697729642,664.8719307905949
I,959,3820.4081202637253,4478.105921027367
I,960,2370.2499639661273,3218.2012824499593
I,961,3255.2663768160637,3526.4251325828
I,962,977.0350140807026,2199.990432569312
I,963,1687.696318573705,3105.445788018576
I,964,1895.4853802734,3849.3443792200455
I,965,1319.1692165208374,2559.25563998168
I,966,2145.725051217879,4948.39557273012
I,967,4076.7603139032353,2072.4273002181676
I,968,3499.7285728905813,4010.9948300299966
I,969,3464.3578303697623,4703.57062019445
I,970,4724.948682568331,4125.175057138311
I,971,3775.4654053754666,2642.570485823896
I,972,328.71563568546566,1091.731476609315
I,973,2488.236251280379,4068.525080006791
I,974,3564.828768105948,3019.4228422342912
I,975,720.9459774226832,4942.835927840572
I,976,1755.5339684020082,2510.724953567555
I,977,3005.8819559193594,1485.4943009018275
I,978,1384.7721381738315,4426.625020349317
I,979,501.03643128761075,78.40387579542633
I,980,4992.913985192108,212.73137665599393
I,981,1525.478568904597,2001.093724958339
I,982,1096.858226846048,514.7907914692581
I,983,206.74281156708545,4643.9885885188205
I,984,4306.529527525273,93.12218858173314
I,985,219.63798939495925,3233.3797282332475
I,986,2597.011503692707,295.8664621429296
I,987,1184.3360799728998,1320.1718691926333
I,988,1502.7397380827508,659.5806506907783
I,989,4947.005291859065,912.9205266890718
I,990,3785.857678903809,2413.6763131961516
I,991,950.6047140880441,3772.4319952709952
I,992,4685.931228342763,4840.806499639506
I,993,2053.882721651599,3301.5281717742446
I,994,398.4076732290558,1315.2717926353316
I,995,2403.4318422321803,2675.0616512083147
I,996,3905.0521770702867,1447.5441798281056
I,997,2536.7078505243144,2000.7009726863546
I,998,953.0390592979473,2179.567471643002
I,999,3645.1701017565597,2218.7860598742373
I,1000,3095.9658877522675,1357.4565375043674
I,1001,1377.079194067699,799.221320345672
I,1002,681.0125413555315,3993.72610145027
I,1003,3217.3177571087876,176.2511611946356
I,1004,1283.8484227852096,1658.778099847317
I,1005,1110.0964825124897,3785.1663746131094
I,1006,1181.7917787830747,1696.1867379575317
I,1007,1202.697950552716,2567.355383930668
I,1008,4844.352093049013,2778.2916842910736
I,1009,2856.1074984517936,3027.892828745329
I,1010,4866.829235136993,2069.283675712147
I,1011,3573.162688618843,2990.112515861946
I,1012,4151.7943647109905,1032.2749894912438
I,1013,1579.7904076485536,280.90494971081415
I,1014,974.4785481320796,4119.790723396055
I,1015,3645.981655248952,233.77988323725594
I,1016,3776.4166485888913,2385.272109286304
I,1017,1659.4085138961973,2078.925598367178
I,1018,2568.595084775747,1888.9698263760258
I,1019,1372.2670503288953,1990.2793704941666
I,1020,4928.022550675676,2477.884747845069
I,1021,3643.739610125791,3786.1704176095614
I,1022,4775.405468221804,1627.8272278806999
I,1023,4653.149478277808,2861.760785490813
I,1024,4036.8289051524944,4828.358820147562
I,1025,3286.0371507885516,941.5435123416921
I,1026,716.8254308744056,4787.734462693936
I,1027,4423.345042091356,2942.496302159082
I,1028,4842.415789863924,3228.3576466557483
I,1029,1874.582431088295,412.1845521636331
I,1030,876.1681261997678,1024.9738781188357
I,1031,4132.588969616548,2714.6558511676153
I,1032,98.4773023493546,3226.0966136427214
I,1033,2774.267776559251,3097.9972805744774
I,1034,3078.4533603924892,4912.639060124193
I,1035,4290.61627436538,4470.631247526149
I,1036,2955.3511122378104,848.8034373649127
I,1037,3545.720329352102,2022.9425190598045
I,1038,2157.813426546796,776.1544366276589
I,1039,1037.0966133834677,31.686599770725515
I,1040,4824.084469008183,1293.1567854163209
I,1041,4003.564497772069,334.98279001594244
I,1042,2755.316310293758,1990.3336399450277
I,1043,2795.3080633065974,4136.717552819921
I,1044,2203.7853842549657,2986.1041003919577
I,1045,570.8901172066195,4194.062324493399
I,1046,3964.353351680248,3905.0435621178517
I,1047,4355.766605060842,2708.710636565496
I,1048,2781.529039640834,539.2887775482875
I,1049,3222.808124318163,186.167867463543
I,1050,4397.805442448109,770.3637059620755
I,1051,1908.911291625442,930.7451849682594
I,1052,3337.764872195907,1730.627588811323
I,1053,4229.452567517909,3283.740643453222
I,1054,4168.5029951570295,1212.6767220797622
I,1055,654.0417173103365,4731.136443178254
I,1056,3365.0175121330262,2779.8834125027447
I,1057,643.1704269610051,126.1569581039183
I,1058,3350.8744428438413,2469.8494785615244
I,1059,4918.413807369292,20.947065699643403
I,1060,4586.760593359053,63.34383699126868
I,1061,2029.8395135212597,578.2169337997891
I,1062,4125.525426490076,833.7913510797379
I,1063,1998.7952417876184,4396.2878992256565
I,1064,540.6141490069936,1383.7519198193256
I,1065,3839.3166653203525,2517.7989388111037
I,1066,1114.6276472886743,2218.909367205408
I,1067,619.4626565206671,4772.11840627321
I,1068,3868.683055016824,3515.1350130917504
I,1069,2306.483591483947,2165.652804477336
I,1070,2001.0741928063226,2221.889470859396
I,1071,1739.351141774809,4882.733888206821
I,1072,4414.298662765101,1069.0156844184608
I,1073,3695.8591532424434,460.32826719755025
I,1074,1190.1511764622737,2743.857166345078
I,1075,2366.043809971035,188.86378536969096
I,1076,4458.087334623824,1193.3878472108242
I,1077,3890.4220787536615,2746.541791852739
I,1078,2406.9952813947666,4365.03920461133
I,1079,801.6417529631036,2297.8580512126946
I,1080,302.49125671503526,3630.914749100544
I,1081,3241.5669185570982,1799.6778634117957
I,1082,952.2382190510546,367.50669503327896
I,1083,2942.745507808893,2365.272236629868
I,1084,1221.8957541868797,3927.642136559067
I,1085,181.01317237212297,2923.6636691627978
I,1086,2473.303285363908,163.66940893159034
I,1087,3203.6866975909265,3165.428144848232
I,1088,219.54106905814857,3657.2778491729414
I,1089,1478.4927576157177,1844.7424731018402
I,1090,676.2474896364374,162.9250072936259
I,1091,1748.0540530677918,4517.1172865130575
I,1092,4422.664612917027,3824.186395678941
I,1093,255.29555152539578,924.6636619862035
I,1094,454.3437753492912,1490.632982477488
I,1095,3427.4059875930257,3108.707560075616
I,1096,4190.87340350487,3962.356427891956
I,1097,346.56734969429573,1190.2586634118677
I,1098,2058.7167745884476,4571.401259493266
I,1099,1072.1033944228234,2824.3124104271897
I,1100,1434.5426160558477,4592.612838116199
I,1101,3905.5900544564383,2753.5201687003646
I,1102,3595.0772907887294,4175.44671311699
I,1103,4245.611219648022,514.9591057699943
I,1104,4141.629197981802,3337.2092244024802
I,1105,3341.734395404296,1598.6153735455002
I,1106,2019.230195062676,4751.945691264119
I,1107,3803.9563069256847,3424.6278625621917
I,1108,708.1874676351503,4201.028111963304
I,1109,245.99529952217327,1122.586448593426
I,1110,2576.0001379862915,3819.5706106652196
I,1111,3506.2286315707147,1288.840851130443
I,1112,1157.2312720482164,790.8048824886212
I,1113,2472.1603816601632,4363.773401350445
I,1114,1206.3082113097396,4401.199991032985
I,1115,3747.860092129578,2155.802236517124
I,1116,3752.849721320379,34.46700772676613
I,1117,4933.905214075146,968.0894166422963
I,1118,2963.2627432103345,3139.25310492421
I,1119,1656.4197722342226,500.35925432308727
I,1120,2606.195991447564,4283.520800136556
I,1121,4683.124044421501,3387.070993046209
I,1122,500.43715498670485,1666.0877667013738
I,1123,1145.1582896425314,4189.5284989588745
I,1124,2950.673481796792,997.6049887798595
I,1125,1069.5033689207346,3885.1378685940813
I,1126,3996.667706857208,2335.7268379222137
I,1127,3401.741222159925,4074.026451181667
I,1128,1888.1153546997593,1639.7210740605406
I,1129,1952.55349416047,1812.7959734291294
I,1130,1563.5562102087108,4536.7152552432435
I,1131,280.22957168939485,2110.4348362661276
I,1132,743.950923744279,1913.3153219414385
I,1133,2511.8084426780883,460.3549172125722
I,1134,459.3320061892591,4646.016015476894
I,1135,3915.7261190351983,421.2881256039299
I,1136,2931.6322036522774,872.632915017466
I,1137,677.20475833214,2169.047704813771
I,1138,1505.0623241739247,1285.2698027400968
I,1139,2975.927432908023,3037.1579908139443
I,1140,2358.7768835209167,3474.868439484741
I,1141,1806.2013529239719,999.8896252487942
I,1142,336.3178167590734,1070.2065792849746
I,1143,4167.695889062187,3177.9521782239026
I,1144,1760.5013758156279,2998.7104035561256
I,1145,4811.720497269374,3952.423606956733
I,1146,1766.4176932615794,3380.3460753168815
I,1147,1577.2032727858225,1339.0330951874337
I,1148,226.50869784246447,1268.766561676112
I,1149,1796.1430675552604,1116.244911262635
I,1150,369.57398702756586,983.5969475241205
I,1151,1059.9641880080517,1565.4587555892156
I,1152,4877.090102011899,2510.5531272666744
I,1153,1993.8326061591033,744.9902553369832
I,1154,189.1425381011452,660.4572882931114
I,1155,413.35561118952637,2921.2781554971593
I,1156,4521.145854938503,2939.647299402974
I,1157,3753.6165557539125,4454.517780994079
I,1158,3675.103101980545,3784.595675040004
I,1159,2203.082478791356,2316.740134275981
I,1160,2547.11427867051,4021.3763661074845
I,1161,686.5806576733064,4431.931023702246
I,1162,2620.3624162765404,4813.287448338823
I,1163,612.674192922035,792.7485008887763
I,1164,4793.0006301883905,4542.012498653394
I,1165,4517.749541832148,1928.0804921634037
I,1166,4175.137837420631,1181.05459401314
I,1167,2382.3741527315965,4638.082194248397
I,1168,4779.2401120295335,2245.8525948405436
I,1169,2418.5227909635482,3054.0346522124264
I,1170,743.7153925406031,529.2765032563404
I,1171,20.243945818674838,4658.712729103366
I,1172,367.47281060674317,3643.093590119567
I,1173,2027.7975422932543,1077.9358785068157
I,1174,4298.041584586539,37.114956459072225
I,1175,3815.8071915238975,3316.6209772055186
I,1176,1817.868330738177,472.2940095789904
I,1177,2920.550597351067,1586.3848036780787
I,1178,1885.5582764122976,3021.6671645178117
I,1179,2741.243441347209,29.236890807228455
I,1180,3784.4563199267423,4175.471930622727
I,1181,3988.280588075122,3673.4966306424744
I,1182,2505.7682913572244,43.06472801615493
I,1183,4856.3895916789015,4333.903191542677
I,1184,9.578205244487128,4564.36972067833
I,1185,2041.0789472348154,1354.1465473415653
I,1186,362.53597166449003,3633.69076046372
I,1187,1951.5567318318178,2561.606129392539
I,1188,2972.740125831438,2966.2210137493776
I,1189,4864.230349595804,4739.136752445504
I,1190,3206.9949773959706,989.3098749194943
I,1191,1100.5046412058603,1290.3028260279834
I,1192,4355.758449126372,3638.9298121865145
I,1193,2477.596917612342,295.68239896395664
I,1194,3994.2838099706005,3652.455838989335
I,1195,142.08552832292102,2249.4797139457896
I,1196,2739.4762508998965,2053.002270449147
I,1197,1304.246186012054,2033.9404419925409
I,1198,586.5012606085922,4029.2396030846057
I,1199,3740.355932641111,2428.7807446659112
I,1200,3700.458990398696,1712.2648323262088
I,1201,4460.5991708135,4968.3517459968
I,1202,3402.5764756256804,2908.2274292182256
I,1203,2398.7854000945454,1796.427669296196
I,1204,3845.8990373840825,3205.8876086953583
I,1205,4564.330775054711,2844.884985225677
I,1206,1425.496159736964,1734.674157299384
I,1207,679.3009466887623,2018.4211347965804
I,1208,1104.1288380396695,1143.790961453471
I,1209,1630.8761254288274,4349.5433557982315
I,1210,4521.820213381463,3489.6565637178537
I,1211,2903.342742770972,3194.4210921709714
I,1212,3559.2123117786246,2936.5714270630065
I,1213,3137.0434169531986,2982.366591907026
I,1214,1075.4679706295801,3241.410305303459
